Date,Inflow,Storage,Outflow,Season,Spring,Summer,Fall,Winter,Inflow(t-1),Inflow(t-2),Inflow(t-3),Inflow(3day),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(7day),Inflow(14day),Inflow(21day),Inflow(28day),Inflow(7dayForecast),Outflow(7day),Outflow(14day),Outflow(21day),Outflow(28day)
19961022,0.024416412933159343,0.8457309941520468,0.022270552414093085,3,0,0,1,0,0.02357546759460635,0.014615050021748587,0.024039437436566623,0.0866463679860809,0.011860229085109468,0.008786428882122662,0.0260403073800203,0.032685018330951346,0.039333871869757044,0.0350891001608705,0.034151494438575784,0.01367882516207875,0.034180492553698295,0.040694711986578015,0.0364672010605025,0.03591934381408065
19961023,0.011860229085109468,0.8477046783625731,0.018239814412063217,3,0,0,1,0,0.024416412933159343,0.02357546759460635,0.014615050021748587,0.07446715963462375,0.008786428882122662,0.0260403073800203,0.011483253588516746,0.028293875183827335,0.0384804987675801,0.034810165910644376,0.03357878166490607,0.014300213343275543,0.029317094388864724,0.040292880962737414,0.03620897974964961,0.035291741751071894
19961024,0.008786428882122662,0.8411549707602339,0.014267072640278381,3,0,0,1,0,0.011860229085109468,0.024416412933159343,0.02357546759460635,0.06863853849499782,0.0260403073800203,0.011483253588516746,0.012556183848049877,0.023840593218583648,0.036771681269288925,0.03407968958208193,0.032064665796723214,0.013716108452950558,0.02517864910209408,0.03958656973011039,0.03575743767131327,0.03462271380931668
19961026,0.0260403073800203,0.8354970760233918,0.012440191387559809,3,0,0,1,0,0.008786428882122662,0.011860229085109468,0.024416412933159343,0.07110337828041177,0.011483253588516746,0.012556183848049877,0.012991155574887633,0.01939559642908925,0.03634706601213778,0.033216650441530826,0.031664906066819945,0.01391495267093353,0.02233683382008741,0.03804966962861699,0.035086338435620736,0.033908117400940366
19961028,0.011483253588516746,0.8366228070175439,0.012469189502682325,3,0,0,1,0,0.0260403073800203,0.008786428882122662,0.011860229085109468,0.05817021893576917,0.012556183848049877,0.012991155574887633,0.01203421777584457,0.019047619047619046,0.03543776797365314,0.033140702997162326,0.03186996416661488,0.012286915636197934,0.020265539882764767,0.035035936949812545,0.034324102266685995,0.033163487230472875
19961029,0.012556183848049877,0.8219883040935673,0.012469189502682325,3,0,0,1,0,0.011483253588516746,0.0260403073800203,0.008786428882122662,0.058866173698709584,0.012991155574887633,0.01203421777584457,0.016209946353487024,0.017253878497897637,0.03194763768926449,0.032370181652478305,0.03148470349427287,0.015294434433190413,0.018264669939311088,0.03154580666542389,0.033581198174499616,0.03242507094181736
19961030,0.012991155574887633,0.8219883040935673,0.013136146150500218,3,0,0,1,0,0.012556183848049877,0.011483253588516746,0.0260403073800203,0.06307090039147456,0.01203421777584457,0.016209946353487024,0.00469769464984776,0.01695975475879782,0.028385012117069536,0.032103675165876124,0.030833281550984897,0.013566975289463327,0.01646264421384039,0.028057747674972554,0.03284657925806251,0.031687690300130494
19961031,0.01203421777584457,0.8218421052631579,0.013397129186602871,3,0,0,1,0,0.012991155574887633,0.012556183848049877,0.011483253588516746,0.04906481078729883,0.016209946353487024,0.00469769464984776,0.027432216905901117,0.015447710184552292,0.02406636425775182,0.031371817974688784,0.03017875266679094,0.01237805256944013,0.015041736572837052,0.024611114563267672,0.03214372018199769,0.031110834938586136
19961101,0.016209946353487024,0.8204093567251461,0.012991155574887633,3,0,0,1,0,0.01203421777584457,0.012991155574887633,0.012556183848049877,0.05379150355226911,0.00469769464984776,0.027432216905901117,8.699434536755111e-05,0.013678825162078754,0.020986350172953045,0.030213274232412986,0.02952733072350297,0.012415335860311936,0.013774104683195593,0.021545599536030163,0.03145328886955681,0.030600260983036105
19961102,0.00469769464984776,0.8235818713450292,0.012846164999275047,3,0,0,1,0,0.016209946353487024,0.01203421777584457,0.012991155574887633,0.04593301435406699,0.027432216905901117,8.699434536755111e-05,0.03360881542699724,0.014300213343275544,0.0190704032809296,0.0292811919606178,0.029134820522380332,0.014946457051720208,0.013024296277884793,0.01910147268998944,0.03073247857936853,0.03007415232295615
19961104,0.027432216905901117,0.8153362573099415,0.012266202696824706,3,0,0,1,0,0.00469769464984776,0.016209946353487024,0.01203421777584457,0.060374075685080464,8.699434536755111e-05,0.03360881542699724,0.0008989415687980281,0.013716108452950558,0.016555852441019907,0.02880341349240871,0.02834151494438576,0.014192506058534766,0.012821309472027174,0.017579071646057293,0.029640216243087054,0.029520081194722346
19961106,8.699434536755111e-05,0.8172368421052632,0.012150210236334637,3,0,0,1,0,0.027432216905901117,0.00469769464984776,0.016209946353487024,0.048426852254603456,0.03360881542699724,0.0008989415687980281,0.003711758735682181,0.01391495267093353,0.01648128585927629,0.028263496206079947,0.02833426541560513,0.01760185587936784,0.012796453944779304,0.016530996913772033,0.027622775948134802,0.02894219018620933
19961107,0.03360881542699724,0.7920029239766082,0.012092214006089605,3,0,0,1,0,8.699434536755111e-05,0.027432216905901117,0.00469769464984776,0.06582572132811368,0.0008989415687980281,0.003711758735682181,0.016470929389589675,0.012286915636197934,0.014770397067047787,0.025394063671575633,0.02734936514840821,0.017643281758114297,0.012750885478158206,0.015507777708734646,0.02528083293633533,0.02837362000041426
19961109,0.0008989415687980281,0.8134356725146199,0.012150210236334637,3,0,0,1,0,0.03360881542699724,8.699434536755111e-05,0.027432216905901117,0.06202696824706394,0.003711758735682181,0.016470929389589675,0.022415542989705668,0.015294434433190413,0.01612709459599412,0.024021486222443163,0.027901364982704697,0.023020360819403885,0.012697031835787817,0.014579838024814103,0.022937509061910978,0.027809192402493837
19961110,0.003711758735682181,0.8054093567251462,0.012063215890967087,3,0,0,1,0,0.0008989415687980281,0.03360881542699724,8.699434536755111e-05,0.038306510076845005,0.016470929389589675,0.022415542989705668,0.022154559953603017,0.013566975289463327,0.01450734273700781,0.020566567934988986,0.02692060730338242,0.02565504670767829,0.012556183848049875,0.013798960210443464,0.02059280432486174,0.02724683609851074
19961111,0.016470929389589675,0.7968274853801169,0.012121212121212121,3,0,0,1,0,0.003711758735682181,0.0008989415687980281,0.03360881542699724,0.054690445121067126,0.022415542989705668,0.022154559953603017,0.023952443091199073,0.01237805256944013,0.01302843886575944,0.018116917638448738,0.025754468816669773,0.029395803558482984,0.012365624805816194,0.013069864744505891,0.01848560795929217,0.026681372853621658
19961112,0.022415542989705668,0.8010380116959064,0.020617659852109612,3,0,0,1,0,0.016470929389589675,0.003711758735682181,0.0008989415687980281,0.04349717268377556,0.022154559953603017,0.023952443091199073,0.033898796578222416,0.012415335860311936,0.013357774601793741,0.016852047474057046,0.025064727935541337,0.03058058369063154,0.012241347169576835,0.012632821723730814,0.016814764183185237,0.026109695726920606
19961113,0.022154559953603017,0.8027485380116959,0.026533275337103087,3,0,0,1,0,0.022415542989705668,0.016470929389589675,0.003711758735682181,0.06475279106858053,0.023952443091199073,0.033898796578222416,0.03853849499782514,0.014946457051720208,0.014331282752335384,0.016019387311253335,0.025339174382236578,0.03177364899852938,0.013351560719981772,0.013086435096004474,0.01616990133736545,0.025568052362310738
19961114,0.023952443091199073,0.7982309941520468,0.026562273452225605,3,0,0,1,0,0.022154559953603017,0.022415542989705668,0.016470929389589675,0.08499347542409742,0.033898796578222416,0.03853849499782514,0.022154559953603017,0.014192506058534764,0.014053729364734148,0.015718359259029112,0.024745748669193646,0.033144845585036976,0.015389713954307258,0.014093083949543282,0.016150569260617108,0.024564510449677914
19961115,0.033898796578222416,0.7955701754385965,0.026649267797593156,3,0,0,1,0,0.023952443091199073,0.022154559953603017,0.022415542989705668,0.10242134261273017,0.03853849499782514,0.022154559953603017,0.042656227345222564,0.01760185587936784,0.014944385757782886,0.015714216671154465,0.02344601172352368,0.03470660121377824,0.017448580128005965,0.015099732803082086,0.016154711848491755,0.023322769734252992
19961116,0.03853849499782514,0.8027485380116959,0.0301290416122952,3,0,0,1,0,0.033898796578222416,0.023952443091199073,0.022154559953603017,0.11854429462084964,0.022154559953603017,0.042656227345222564,0.030709003914745542,0.017643281758114294,0.016468858095652354,0.01663249031670084,0.02242693510636094,0.035990803454918285,0.0195281592410779,0.01611259553843286,0.01622927843023537,0.02208517160670271
19961117,0.022154559953603017,0.8110526315789474,0.03178193417427867,3,0,0,1,0,0.03853849499782514,0.033898796578222416,0.023952443091199073,0.11854429462084964,0.042656227345222564,0.030709003914745542,0.030506017108887923,0.023020360819403878,0.018293668054433606,0.01734501543113983,0.02118001615609271,0.03895689637316432,0.02209656372335798,0.01732637378570393,0.01656482804808164,0.020968744174485802
19961118,0.042656227345222564,0.801345029239766,0.031926924749891256,3,0,0,1,0,0.022154559953603017,0.03853849499782514,0.033898796578222416,0.13724807887487314,0.030709003914745542,0.030506017108887923,0.033550819196752214,0.02565504670767829,0.01901654963855921,0.017237308146399056,0.020001449905756124,0.03902317777915864,0.02491352347811678,0.018639574141966486,0.017017750989042856,0.02009258683899832
19961119,0.030709003914745542,0.8120029239766082,0.031926924749891256,3,0,0,1,0,0.042656227345222564,0.022154559953603017,0.03853849499782514,0.13405828621139626,0.030506017108887923,0.033550819196752214,0.044831085979411336,0.029395803558482984,0.020905569709397467,0.01870378425402349,0.019987986495163527,0.03995526005095383,0.027742910996499514,0.019992129083038174,0.017669518147987045,0.019546800886513803
19961120,0.030506017108887923,0.8107456140350877,0.03413078149920255,3,0,0,1,0,0.030709003914745542,0.042656227345222564,0.022154559953603017,0.12602580832245905,0.033550819196752214,0.044831085979411336,0.047527910685805426,0.03058058369063154,0.022763520371175877,0.019747716398434104,0.019659686406097887,0.040021541456948154,0.02935852026761118,0.02135504049379647,0.01851046348654004,0.01946705606992688
19961121,0.033550819196752214,0.8071198830409356,0.03569667971581847,3,0,0,1,0,0.030506017108887923,0.030709003914745542,0.042656227345222564,0.13742206756560824,0.044831085979411336,0.047527910685805426,0.04291721038132521,0.03177364899852938,0.022983077528532077,0.019960369242665896,0.019732181693904182,0.040651214813894235,0.030443878290768247,0.02291679612253775,0.0195433487299516,0.019723896518154895
19961122,0.044831085979411336,0.8049415204678363,0.041032332898361605,3,0,0,1,0,0.033550819196752214,0.030506017108887923,0.030709003914745542,0.13959692619979702,0.047527910685805426,0.04291721038132521,0.04312019718718283,0.033144845585036976,0.025373350732202406,0.021011205700200916,0.020071873899625097,0.04007953768719319,0.03174879347128151,0.02459868679964374,0.020649419692481893,0.02005323225418919
19961123,0.047527910685805426,0.8086842105263158,0.04349717268377556,3,0,0,1,0,0.044831085979411336,0.033550819196752214,0.030506017108887923,0.1564158329708569,0.04291721038132521,0.04312019718718283,0.037233579817311874,0.03470660121377825,0.02617494148594627,0.02254810580169432,0.021151018040970193,0.03889890014291929,0.033803517057105575,0.02666583814909174,0.02200956937799043,0.020622838086952918
19961124,0.04291721038132521,0.812485380116959,0.04346817456865304,3,0,0,1,0,0.047527910685805426,0.044831085979411336,0.033550819196752214,0.16882702624329418,0.04312019718718283,0.037233579817311874,0.030969986950848193,0.035990803454918285,0.029505582137161084,0.024192713187928504,0.02200646243708445,0.03810352327098738,0.03571325006731706,0.028904906895337517,0.023455332546241634,0.021351933552890483
19961125,0.04312019718718283,0.8118567251461988,0.04056836305640133,3,0,0,1,0,0.04291721038132521,0.047527910685805426,0.044831085979411336,0.17839640423372483,0.037233579817311874,0.030969986950848193,0.0379585326953748,0.03895689637316432,0.0323059715404213,0.02566333188342758,0.02266720520309037,0.03734957227780194,0.03738271298079911,0.031148118229457945,0.024887287088244028,0.022108991486981915
19961127,0.037233579817311874,0.8143859649122807,0.038132521386109904,3,0,0,1,0,0.04312019718718283,0.04291721038132521,0.047527910685805426,0.17079889807162532,0.030969986950848193,0.0379585326953748,0.040829346092503986,0.039023177779158646,0.03420949066882081,0.02694477239931785,0.023783632635307275,0.03998425816607635,0.03861720416744341,0.033180057581971456,0.026200487444506586,0.02290643965285113
19961128,0.030969986950848193,0.8131140350877193,0.03819051761635494,3,0,0,1,0,0.037233579817311874,0.04312019718718283,0.04291721038132521,0.1542409743366681,0.0379585326953748,0.040829346092503986,0.03926344787588807,0.03995526005095383,0.03526792187079268,0.02849410026443519,0.024799602311564032,0.04773089749166304,0.039503717972617494,0.03443111912011433,0.02740459965340348,0.023758777108059397
19961129,0.0379585326953748,0.8058771929824562,0.038422502537335076,3,0,0,1,0,0.030969986950848193,0.037233579817311874,0.04312019718718283,0.1492822966507177,0.040829346092503986,0.03926344787588807,0.037349572277801946,0.040021541456948154,0.03589759522773876,0.028662565504670764,0.024975662296236458,0.05925557695892625,0.04008368027506783,0.03526377928291804,0.028639090840047777,0.02467843161623065
19961130,0.040829346092503986,0.8054093567251462,0.038422502537335076,3,0,0,1,0,0.0379585326953748,0.030969986950848193,0.037233579817311874,0.14699144555603888,0.03926344787588807,0.037349572277801946,0.03784254023488473,0.040651214813894235,0.0368980301994656,0.03046597209276635,0.025921207978624246,0.06967418546365915,0.04047308353528449,0.036110938503283,0.029890152378190652,0.025605335653182536
19961201,0.03926344787588807,0.8077485380116959,0.03845150065245759,3,0,0,1,0,0.040829346092503986,0.0379585326953748,0.030969986950848193,0.14902131361461504,0.037349572277801946,0.03784254023488473,0.05567638103523271,0.04007953768719319,0.03739306945048572,0.030809806886361913,0.026930963773069035,0.07863874562439156,0.040100250626566414,0.036951883841835995,0.03114397564158329,0.026532239690134417
19961202,0.037349572277801946,0.8085233918128655,0.037349572277801946,3,0,0,1,0,0.03926344787588807,0.040829346092503986,0.0379585326953748,0.1554008989415688,0.03784254023488473,0.05567638103523271,0.08519646222995506,0.03889890014291928,0.03744485179891878,0.03263668813908048,0.02786925992667619,0.08983616064955778,0.039379440336378135,0.03754634520184759,0.03239641804235105,0.027436359493775757
19961203,0.03784254023488473,0.8085233918128655,0.03859649122807018,3,0,0,1,0,0.037349572277801946,0.03926344787588807,0.040829346092503986,0.15528490648107873,0.05567638103523271,0.08519646222995506,0.11863128896621719,0.038103523270987386,0.03853020982207585,0.03423848878394333,0.028773379730317527,0.10561527786408169,0.03850535429482798,0.03794403363781355,0.03360053025124795,0.02829180388989001
19961204,0.05567638103523271,0.8077485380116959,0.05057271277366971,3,0,0,1,0,0.03784254023488473,0.037349572277801946,0.03926344787588807,0.17013194142380744,0.08519646222995506,0.11863128896621719,0.11375960562563434,0.03734957227780194,0.03818637502848029,0.03525618453848119,0.029545972368938876,0.11303051015969676,0.0382236583193521,0.038420431243397744,0.034861257827765,0.029206280163217958
19961205,0.08519646222995506,0.8128070175438596,0.08073075250108742,3,0,0,1,0,0.05567638103523271,0.03784254023488473,0.037349572277801946,0.21606495577787443,0.11863128896621719,0.11375960562563434,0.10201536900101493,0.03998425816607635,0.039969759108515086,0.036840033969220566,0.03136663973984548,0.11524679467263199,0.04000082851757493,0.03975227324509622,0.03628768891926787,0.03055365686944634
19961206,0.11863128896621719,0.8172368421052632,0.111497752646078,3,0,0,1,0,0.08519646222995506,0.05567638103523271,0.03784254023488473,0.29734667246628965,0.11375960562563434,0.10201536900101493,0.11573147745396549,0.047730897491663045,0.043876219474305596,0.03984202931571352,0.033429648501418836,0.11071894612564469,0.046078004929679575,0.04308084260237371,0.038868521165171886,0.032998819362455724
19961207,0.11375960562563434,0.8243713450292398,0.11193272437291577,3,0,0,1,0,0.11863128896621719,0.08519646222995506,0.05567638103523271,0.3732637378570393,0.10201536900101493,0.11573147745396549,0.1482963607365521,0.05925557695892624,0.04995339588641024,0.04435054578595248,0.037663373309306324,0.10608339029391663,0.05651732637378571,0.0484952049545351,0.04291306779345057,0.036546945877089405
19961208,0.10201536900101493,0.826140350877193,0.11074380165289256,3,0,0,1,0,0.11375960562563434,0.11863128896621719,0.08519646222995506,0.41960272582282154,0.11573147745396549,0.1482963607365521,0.1075830071045382,0.06967418546365915,0.05487686157542617,0.048153441454876864,0.04052590153068623,0.10467905300441187,0.0670187866360115,0.05355951863128895,0.046974184773227824,0.04011267839019034
19961209,0.11573147745396549,0.8173976608187135,0.11155574887632304,3,0,0,1,0,0.10201536900101493,0.11375960562563434,0.11863128896621719,0.450137741046832,0.1482963607365521,0.1075830071045382,0.10071045382050167,0.07863874562439155,0.05876882288365542,0.05117614974074304,0.04413720251040825,0.10227220944924297,0.07734625820750221,0.05836284927194017,0.05081298287039913,0.04363387808363883
19961210,0.1482963607365521,0.8215204678362573,0.11358561693489923,3,0,0,1,0,0.11573147745396549,0.10201536900101493,0.11375960562563434,0.47980281281716686,0.1075830071045382,0.10071045382050167,0.08693634913730608,0.0898361606495578,0.0639698419602726,0.05563219343123651,0.04813790675034696,0.09742538163590796,0.08794714057871952,0.06322624743677374,0.054611735951448845,0.04718718283311583
19961211,0.1075830071045382,0.8562134502923977,0.10998985065970712,3,0,0,1,0,0.1482963607365521,0.11573147745396549,0.10201536900101493,0.47362621429607077,0.10071045382050167,0.08693634913730608,0.08131071480353777,0.10561527786408169,0.07148242507094181,0.06066267597368076,0.052845957869881326,0.09728867623604465,0.09865987282255224,0.06844176557095216,0.058500245103115904,0.050810911576461795
19961212,0.10071045382050167,0.8537573099415204,0.10300130491518052,3,0,0,1,0,0.1075830071045382,0.1482963607365521,0.11573147745396549,0.4723212991155575,0.08693634913730608,0.08131071480353777,0.09218500797448166,0.11303051015969677,0.07650738416288656,0.06432334279224232,0.05588765301683963,0.09877586528304232,0.10714803537770044,0.07357443194763769,0.06221752728929762,0.054002775533876
19961213,0.08693634913730608,0.8514619883040936,0.10111642743221691,3,0,0,1,0,0.10071045382050167,0.1075830071045382,0.1482963607365521,0.44352617079889806,0.08131071480353777,0.09218500797448166,0.09888357256778309,0.115246794672632,0.08148884608214753,0.06766641120708107,0.058693220654943146,0.10116199589883801,0.11032954286542804,0.0782037738975538,0.06549707602339179,0.056733776590235895
19961214,0.08131071480353777,0.837266081871345,0.10097143685660433,3,0,0,1,0,0.08693634913730608,0.10071045382050167,0.1075830071045382,0.37654052486588374,0.09218500797448166,0.09888357256778309,0.11436856604320719,0.11071894612564469,0.08498726154228545,0.07020857929948839,0.060942645870875535,0.10963773069036227,0.10884649640630503,0.08268191139004534,0.06861230210512506,0.05939642494666416
19961215,0.09218500797448166,0.8175584795321638,0.10305930114542555,3,0,0,1,0,0.08131071480353777,0.08693634913730608,0.10071045382050167,0.36114252573582717,0.09888357256778309,0.11436856604320719,0.10662606930549515,0.10608339029391663,0.08787878787878789,0.07194570448158966,0.06263592866463681,0.10889620746080077,0.10728059818968909,0.0871496924128503,0.07146654515075565,0.062050788127343125
19961216,0.09888357256778309,0.8066520467836257,0.10369725967812092,3,0,0,1,0,0.09218500797448166,0.08131071480353777,0.08693634913730608,0.3593156444831086,0.11436856604320719,0.10662606930549515,0.11112077714948529,0.10467905300441185,0.09165889931440172,0.07407223292390756,0.06455187555666024,0.10954245116924544,0.10618281240290808,0.09176453530520515,0.0743028369822628,0.06465544025352635
19961217,0.11436856604320719,0.801812865497076,0.10442221255618385,3,0,0,1,0,0.09888357256778309,0.09218500797448166,0.08131071480353777,0.38674786138900974,0.10662606930549515,0.11112077714948529,0.10363926344787588,0.10227220944924295,0.09605418504940036,0.07673729778992937,0.06729219743573811,0.10739244806230452,0.10506017108887923,0.09650365583379937,0.07717088865414222,0.06722384473580643
19961218,0.10662606930549515,0.8115350877192983,0.10497317674351167,3,0,0,1,0,0.11436856604320719,0.09888357256778309,0.09218500797448166,0.41206321589096706,0.11112077714948529,0.10363926344787588,0.14064085834420761,0.09742538163590796,0.10152032974999482,0.08013007725926385,0.06985335238923755,0.10680420058410489,0.10375111332049132,0.1012054930715218,0.08021154815413187,0.06981296215745975
19961219,0.11112077714948529,0.81296783625731,0.10555313904596202,3,0,0,1,0,0.10662606930549515,0.11436856604320719,0.09888357256778309,0.43099898506597073,0.10363926344787588,0.14064085834420761,0.08699434536755112,0.09728867623604466,0.1051595931978707,0.08343448152060591,0.07256467615319291,0.10583897760931253,0.10303444561817769,0.10509124049793908,0.08339443650448435,0.07242175687151764
19961220,0.10363926344787588,0.8185087719298245,0.10613310134841235,3,0,0,1,0,0.11112077714948529,0.10662606930549515,0.11436856604320719,0.43575467594606354,0.14064085834420761,0.08699434536755112,0.10340727852689575,0.09877586528304232,0.10701132997783715,0.0872511858157791,0.07544377472607136,0.10571884256094784,0.10339899335114647,0.10686426810828727,0.08660218038208468,0.07497255535533047
19961221,0.14064085834420761,0.8159649122807018,0.10581412208206467,3,0,0,1,0,0.10363926344787588,0.11112077714948529,0.10662606930549515,0.4620269682470639,0.08699434536755112,0.10340727852689575,0.09931854429462085,0.10116199589883802,0.10594047101224137,0.09037883966113631,0.07794693344932581,0.1058431201971872,0.10411566105346008,0.10648107872988256,0.0898264946111836,0.07748814184220884
19961222,0.08699434536755112,0.8508187134502924,0.1079019863708859,3,0,0,1,0,0.14064085834420761,0.10363926344787588,0.11112077714948529,0.4423952443091199,0.10340727852689575,0.09931854429462085,0.10250833695809772,0.10963773069036228,0.10786056049213946,0.09513176881597935,0.08136871103378282,0.11435199569170862,0.10480747322852586,0.10604403570910748,0.09303561935140882,0.07980177717019822
19961223,0.10340727852689575,0.8298538011695906,0.107235029723068,3,0,0,1,0,0.08699434536755112,0.14064085834420761,0.10363926344787588,0.4346817456865304,0.09931854429462085,0.10250833695809772,0.10436421632593881,0.10889620746080077,0.10678763023260632,0.09740466869653472,0.08277822655813086,0.1233414113796889,0.10549928540359164,0.10584104890324988,0.09634278533800067,0.08210194908759504
19961224,0.09931854429462085,0.8259795321637426,0.10581412208206467,3,0,0,1,0,0.10340727852689575,0.08699434536755112,0.14064085834420761,0.43036102653327535,0.10250833695809772,0.10436421632593881,0.1027983181093229,0.10954245116924544,0.1059073303092442,0.1005502737560154,0.08493858613475838,0.12818823919302388,0.10600468112429837,0.10553242610658879,0.09967066426396572,0.08437933677168127
19961225,0.10250833695809772,0.8194590643274854,0.1048571842830216,3,0,0,1,0,0.09931854429462085,0.10340727852689575,0.08699434536755112,0.39222850514716545,0.10436421632593881,0.1027983181093229,0.14151080179788314,0.10739244806230452,0.10240891484910623,0.10347770252076473,0.08694566996002404,0.13101348412353198,0.10620352534228132,0.10497731933138632,0.10287150382844164,0.08670954245116924
19961226,0.10436421632593881,0.8170760233918128,0.10497317674351167,3,0,0,1,0,0.10250833695809772,0.09931854429462085,0.10340727852689575,0.4095983761055531,0.1027983181093229,0.14151080179788314,0.1465564738292011,0.10680420058410489,0.10204643841007477,0.10570779565994878,0.08927691128648067,0.13614615050021747,0.10618695499078275,0.1046107003044802,0.1054564786622203,0.08909256612605895
19961227,0.1027983181093229,0.8164473684210526,0.12129911555748876,3,0,0,1,0,0.10436421632593881,0.10250833695809772,0.09931854429462085,0.4089894156879803,0.14151080179788314,0.1465564738292011,0.16633318834275773,0.10583897760931253,0.10230742144617742,0.10662054585499564,0.09189813376416248,0.14710743801652892,0.10610410323328982,0.10475154829221814,0.10661087981662144,0.09147766109488598
19961228,0.14151080179788314,0.7979093567251462,0.14209076410033347,3,0,0,1,0,0.1027983181093229,0.10436421632593881,0.10250833695809772,0.4511816731912426,0.1465564738292011,0.16633318834275773,0.13324633898796578,0.10571884256094784,0.10344041922989292,0.10586659486181019,0.0942138403860892,0.1459640837631268,0.10827067669172931,0.1061931688725947,0.1070776113838315,0.09443754013132004
19961229,0.1465564738292011,0.7972953216374269,0.1419747716398434,3,0,0,1,0,0.14151080179788314,0.1027983181093229,0.10436421632593881,0.4952298100623459,0.16633318834275773,0.13324633898796578,0.12228505147165435,0.1058431201971872,0.10774042544377473,0.10718808039382202,0.09780960666128131,0.14471716481285862,0.11345305412291058,0.10913026367571821,0.10851370851370853,0.09813997804428429
19961230,0.16633318834275773,0.8016666666666666,0.14580252283601566,3,0,0,1,0,0.1465564738292011,0.14151080179788314,0.1027983181093229,0.5571987820791648,0.13324633898796578,0.12228505147165435,0.14029288096273743,0.1143519956917086,0.11162410157625469,0.1093090853856404,0.10164150044532819,0.1446177427038671,0.11832059487561879,0.1119099401396052,0.11000089756070619,0.1018372377224052
19970101,0.13324633898796578,0.8221491228070176,0.13997390169638974,4,0,0,0,1,0.16633318834275773,0.1465564738292011,0.14151080179788314,0.5876468029578077,0.12228505147165435,0.14029288096273743,0.17952733072350296,0.12334141137968889,0.11644193127446716,0.11171869066605906,0.10624805816193375,0.1527952111684169,0.12383023674889704,0.11491745893659769,0.11163169632069153,0.10571055738519855
19970102,0.12228505147165435,0.8227923976608187,0.12373495722778019,4,0,0,0,1,0.13324633898796578,0.16633318834275773,0.1465564738292011,0.5684210526315789,0.14029288096273743,0.17952733072350296,0.13350732202406843,0.12818823919302388,0.1177903436276642,0.11100202296374545,0.10965533668882951,0.16377306903622693,0.1287102052652292,0.11745686530375525,0.11288828130933395,0.10933117918763854
19970103,0.14029288096273743,0.8211988304093567,0.1601565898216616,4,0,0,0,1,0.12228505147165435,0.13324633898796578,0.16633318834275773,0.5621574597651153,0.17952733072350296,0.13350732202406843,0.13782804117732347,0.13101348412353198,0.11890884235381842,0.11170212031456049,0.11203421777584456,0.17345429689927297,0.1314070299716233,0.11879699248120303,0.11354281019352791,0.11194411648957106
19970104,0.17952733072350296,0.8011988304093567,0.15615484993475423,4,0,0,0,1,0.14029288096273743,0.12228505147165435,0.13324633898796578,0.5753516021458606,0.13350732202406843,0.13782804117732347,0.1656372335798173,0.1361461505002175,0.12099256405476501,0.11358699779752414,0.11400194701630109,0.17759688477391825,0.13929037469707325,0.12269723896518155,0.11626449042716984,0.1147807535367344
19970105,0.13350732202406843,0.82453216374269,0.15137016093953892,4,0,0,0,1,0.17952733072350296,0.14029288096273743,0.12228505147165435,0.5756125851819631,0.13782804117732347,0.1656372335798173,0.19048861823981442,0.14710743801652895,0.12641314028873837,0.1179960921587716,0.11617680565048986,0.1852648149298867,0.1442697653223969,0.12627022100706312,0.11888536768919543,0.11637564986847285
19970106,0.13782804117732347,0.8066520467836257,0.14855734377265478,4,0,0,0,1,0.13350732202406843,0.17952733072350296,0.14029288096273743,0.5911555748876323,0.1656372335798173,0.19048861823981442,0.19913005654632449,0.14596408376312683,0.12590360198015701,0.12048164488355877,0.11688208123614822,0.19197580728681207,0.1455953934422834,0.129524223782597,0.12128530693123993,0.11778412974585224
19970107,0.1656372335798173,0.795891812865497,0.16412933159344642,4,0,0,0,1,0.13782804117732347,0.13350732202406843,0.17952733072350296,0.6164999275047123,0.19048861823981442,0.19913005654632449,0.20806147600405975,0.1447171648128586,0.12953458025228362,0.12265512265512266,0.11816110524244494,0.19637523560968537,0.14653576088982787,0.13242817788272335,0.12345188038967939,0.11913461339298657
19970108,0.19048861823981442,0.7972953216374269,0.18718283311584746,4,0,0,0,1,0.1656372335798173,0.13782804117732347,0.13350732202406843,0.6274612150210237,0.19913005654632449,0.20806147600405975,0.20852544584602,0.14461774270386712,0.13397957704177801,0.12583386841760047,0.1199434536755111,0.19767600820232398,0.1491538764266037,0.13649205658775038,0.126329598099933,0.12101224134716955
19970109,0.19913005654632449,0.8005701754385965,0.19286646367986082,4,0,0,0,1,0.19048861823981442,0.1656372335798173,0.13782804117732347,0.6930839495432797,0.20806147600405975,0.20852544584602,0.18718283311584746,0.15279521116841693,0.1404917251807204,0.12945863280791509,0.12145032001491332,0.19846309989850663,0.15589800948652624,0.1423041073758777,0.13027058003134556,0.12364071335363198
19970110,0.20806147600405975,0.806812865497076,0.19918805277656954,4,0,0,0,1,0.19913005654632449,0.19048861823981442,0.1656372335798173,0.763317384370016,0.20852544584602,0.18718283311584746,0.18480498767580109,0.16377306903622693,0.1473932765798794,0.1338635845812879,0.12471985749497708,0.19735288634810164,0.1657739389796806,0.1485904844756519,0.13445597464736217,0.12660059239006602
